burnup,enrichment,ac-227,ag-108m,ag-110m,am-241,am-242m,am-243,c-14,ce-144,cf-249,cf-251,cm-242,cm-243,cm-244,cm-245,cm-246,cs-134,cs-135,cs-137,eu-152,eu-154,cm-247,cm-248,eu-155,h-3,i-129,kr-85,nb-94,nb-95,np-237,pa-231,pu-239,pu-240,pu-241,pu-242,pd-107,pm-147,pu-238,pu-244,ra-226,ru-103,ru-106,sb-124,sb-125,se-79,sm-151,sn-126,th-229,th-230,th-232,u-232,sr-90,tc-99,u-233,u-234,u-235,u-236,u-238,y-90,zr-93,zr-95
34079.9,3.259,3.463853985514067e-14,2.1050326340538579e-10,2.746743518604486e-07,0.00018600295713430204,1.806797762606802e-06,0.00013606306007097165,1.0034110153902185e-07,8.661210003002595e-05,2.407019542243971e-12,5.343246947646483e-13,5.718488084929501e-06,6.60442452927903e-07,4.866853911687751e-05,3.596998204056612e-06,2.6572144422240536e-07,8.614311403578508e-05,0.0005922283759002561,0.0012188256591828745,2.952779266166436e-08,2.9388281596838543e-05,3.875414018004103e-09,2.6190144273039137e-10,7.793793022811841e-06,5.491675263858154e-08,0.000171964367957265,2.6440727486078645e-05,1.3699663480927654e-09,1.0798000454626846e-06,0.0005257893531917385,7.516293590487311e-10,0.007701398958597143,0.0025787184517949394,0.0016634317308434547,0.00052714604436111,0.00025185839699215696,0.00012008360968822716,0.0002442085978380975,3.2957549492513946e-08,9.13000203998491e-14,5.257960487025818e-08,6.330966050304344e-05,6.432600450872574e-10,8.048278230781708e-06,4.898969248281587e-06,1.580401205695702e-05,2.2969383827740675e-05,2.3903491549964267e-12,2.8641912810323153e-09,4.672112853250783e-09,1.409554592163908e-09,0.0005083922107533321,0.0008186691975774871,4.0766340459614824e-09,0.00017226263436669374,0.010445085126278054,0.004219672475944281,0.9666812230594242,1.2895991483693554e-07,0.000822160933051766,9.155942096300156e-07
8664.0,3.981,3.772570438034306e-15,6.818912309534631e-12,1.6012029456338713e-08,1.5113656392229733e-05,3.426863672498273e-08,9.440302554609692e-07,8.947961872808737e-08,7.310335423634869e-05,2.971003820837205e-18,1.2587595933183614e-19,6.615748403420542e-08,1.8166994747992881e-09,7.204806585490752e-08,1.4801709031671705e-09,1.9883452847142018e-11,9.16303436596056e-06,0.0001712847403048124,0.00031811363542985676,1.2299058644759802e-08,2.0297801496176665e-06,6.930110518710522e-14,1.0888196285064905e-15,1.0623951448793228e-06,1.2308358211733474e-08,3.56126351565959e-05,9.48072196163377e-06,3.1684983559195194e-10,1.2711580710954808e-06,9.823302399296845e-05,1.4729241465104537e-10,0.004109297258048737,0.0004938996672001023,0.00023327863199769537,1.4765949549029158e-05,3.065750810869822e-05,6.962812093974438e-05,9.899849537838297e-06,8.880229248807956e-11,1.7909416755816712e-14,3.594894632210729e-08,1.8073124029005475e-05,2.8146769197562247e-10,3.0267120316777126e-06,1.3416369471232298e-06,1.0657536625869605e-05,4.324215805088321e-06,3.7286009847902534e-14,1.838987841800784e-09,1.7216750885339541e-09,5.177799836174767e-11,0.00016732559328771923,0.00022431971844733383,2.163566505303773e-09,0.00031169713703591587,0.031371717882326816,0.0019515046360818237,0.9599148551676474,4.244418693066303e-08,0.0003228485535603499,1.0780348236521987e-06
26615.0,3.009,1.1036536740348104e-14,1.1843089343706385e-10,2.2271643785291196e-07,0.00010249442073962994,5.472883702794549e-07,7.10634370844721e-05,7.532366142084311e-08,0.00013086702888700328,2.280531901936725e-13,4.8447232427424406e-14,2.2385820522388224e-06,2.0338106005950144e-07,1.8867535724300507e-05,1.0094333372818512e-06,6.481613784631191e-08,6.73152713896921e-05,0.00034668747246688726,0.0009757947596235179,1.3013569971216739e-08,1.8291422847145514e-05,6.813786484335454e-10,3.534358599831129e-11,5.464333140541177e-06,4.239513123908033e-08,0.00012821051075157392,1.9656047526734006e-05,1.1638039934343503e-09,1.5017841265279285e-06,0.00036711355410836024,3.280961135148263e-10,0.006168882882419639,0.002017082836069637,0.0013062045573264264,0.00035865341777746877,0.0001810406275668845,0.0001345830635660958,0.00011535302278183733,1.6251076900176376e-08,2.9554423845835756e-14,6.776817211060448e-08,7.266434577546691e-05,5.957248116709145e-10,7.99560375191402e-06,3.884824952320755e-06,1.256067149189888e-05,1.714960302286373e-05,3.7015716871630505e-13,1.7130484239139721e-09,3.7594243273593e-09,5.827540267899256e-10,0.00042845877787669854,0.0006619594462134826,3.1094993295845843e-09,0.00017626807783917593,0.011501583989424672,0.00354117663368874,0.9703809278139818,1.0868381959163086e-07,0.0006543472602533358,1.2732247842941954e-06
30328.0,3.2,1.4013333284979829e-14,1.538928436233003e-10,2.714235446188126e-07,0.00011830819072170165,7.439290363217813e-07,9.87205250453979e-05,8.535999224166794e-08,0.00013108749965251026,5.52502318450607e-13,1.2313633653973186e-13,3.287373920858012e-06,3.413097795529718e-07,2.96954557411579e-05,1.752361029191166e-06,1.2179647982956568e-07,8.1460276434542e-05,0.0004027954755503171,0.0011103357817705602,1.4461851101516526e-08,2.262033218139828e-05,1.408956348570422e-09,7.885859283411075e-11,6.540330937468667e-06,4.8662599097628897e-08,0.00014703460230388967,2.19350211056654e-05,1.3438104033416147e-09,1.5397036464565113e-06,0.0004353335719978388,4.0090407108866385e-10,0.006514629040423775,0.0022442784250343065,0.0014105720161394135,0.00044205420487319094,0.00021126916336042608,0.00014092819117606276,0.00015586815933556797,2.4513101654981615e-08,3.667369707486964e-14,7.101077838320635e-08,7.761662922089628e-05,7.163679213034378e-10,8.717457948022498e-06,4.404320820753677e-06,1.3566264532831899e-05,1.9740567857475696e-05,6.355572202012687e-13,1.9072706520458066e-09,4.280787016947032e-09,7.988774234597947e-10,0.00048263018191552795,0.0007454229062745541,3.536931946788946e-09,0.00017912715123669673,0.011121234991191057,0.003965903644219345,0.9689038698127357,1.2242505773704456e-07,0.0007425553277640305,1.3055216618066476e-06
25777.1,2.9033,2.695011241593144e-14,1.1561520068114528e-10,1.5139243600934857e-07,0.00013607370871295674,1.2223889428557922e-06,6.912179827836015e-05,7.391257141558339e-08,6.796494846496414e-05,2.194173722295181e-13,4.0191291052150337e-14,3.705276393981497e-06,3.0846116209101965e-07,1.8102682089860285e-05,9.6673767688179e-07,6.145243548566882e-08,5.092143749019577e-05,0.000444670134242991,0.0009131024601967127,2.619002097540485e-08,1.7223582339243946e-05,6.413538279972825e-10,3.228356316269325e-11,5.108723174522659e-06,4.05678543771401e-08,0.00012528851008605002,1.7199417265928904e-05,9.130474862372891e-10,9.002443853405956e-07,0.0003516271464775959,5.752533430570579e-10,0.00615861130006276,0.0020380895658403107,0.0011749711174108765,0.0003444274305584379,0.0001763722428418799,0.00010157533741511927,0.0001330700325571461,1.2475059261926792e-08,8.537008568329372e-14,4.15793444128762e-08,4.434478348372826e-05,3.8697860268212064e-10,5.871249447033895e-06,3.76198657280487e-06,1.1951245377473047e-05,1.668204853890857e-05,1.1382845691749696e-12,2.8483333536606424e-09,3.776208447525428e-09,7.777983892862748e-10,0.00039802355623053993,0.0006399562946510571,3.086758663387554e-09,0.00017183457986514017,0.011156623463132082,0.003397400885908399,0.9711679521758265,1.0096355476499615e-07,0.000633687864629249,7.634938521265152e-07
39154.0,3.29,1.985460932143187e-14,2.92358854829409e-10,4.6778314178769975e-07,0.0001634720391682825,1.1684425735065285e-06,0.00019345621340940484,1.1853235655596098e-07,0.00014419293791287187,7.88338478484225e-12,2.130626371326955e-12,5.091335726710614e-06,6.873951139889469e-07,8.162119998107079e-05,6.664840514484916e-06,6.04067180004394e-07,0.00012930296965310792,0.0005418308739998603,0.0014303328522048224,1.8650369614780957e-08,3.618981501925982e-05,1.0162454796354127e-08,8.030520180461351e-10,9.66051845924155e-06,6.464427054917646e-08,0.00019748795749792772,2.6371208251099805e-05,1.977764424109085e-09,1.6041865117460845e-06,0.0006105628653138587,5.360171394575246e-10,0.007949053335435408,0.0028966288354354236,0.0018859340958760995,0.0006851021414116125,0.00030621246364819545,0.0001516749330927448,0.00028260362277744363,6.353987727545056e-08,4.4173365110867234e-14,8.050494137561189e-08,0.00010253214019851851,1.1476837475091142e-09,1.1412697128071939e-05,5.533252334117634e-06,1.7051851996015984e-05,2.711648146913814e-05,1.5571707741697837e-12,1.9134051189063536e-09,4.914278455402125e-09,1.5638948142938098e-09,0.000583536375213339,0.0009402973760988078,4.2107752083623865e-09,0.000160418356487363,0.009073282396863974,0.004487427872423563,0.9659189864575384,1.4802115041716213e-07,0.0009325441268696093,1.360259783717749e-06
30538.0,3.406,1.1869001037353832e-14,1.5085103656344737e-10,2.8612679239342e-07,0.00011599063964755073,6.59040082997044e-07,9.3667711314467e-05,8.617556672813332e-08,0.00015373378929744538,5.168403837572555e-13,1.1506489406011181e-13,2.796908953174221e-06,2.8123232093865527e-07,2.8094085887423193e-05,1.6990382002934694e-06,1.1078137406729863e-07,8.544045362553024e-05,0.0003991427896141506,0.0011313654694289005,1.4554096804344912e-08,2.3393952075431057e-05,1.3027266264202055e-09,7.297010634302838e-11,6.548831799502616e-06,4.895301285823353e-08,0.00015009068443113578,2.7391690949992418e-05,1.4395012329649333e-09,1.7832807712520623e-06,0.0004566313896853031,3.6076188216192876e-10,0.006964390458964764,0.0022457239753296047,0.001479230427188477,0.0004194974488077373,0.00020868393438440119,0.00015015205152571156,0.00015511335346251915,2.4479938528679556e-08,2.886717852386856e-14,8.073310707648798e-08,8.528635768312933e-05,7.430854303300496e-10,9.319248540430697e-06,4.462511532967641e-06,1.4612971075764772e-05,1.9770093828513093e-05,4.759878540228664e-13,1.7542243854748713e-09,4.350305409124337e-09,7.542033905256457e-10,0.0004931606727634404,0.0007519019302302106,3.885611782247445e-09,0.0001909013585347636,0.01262664833777194,0.004170924261289878,0.9665821554683443,1.250962484261476e-07,0.0007470504599193857,1.5119752100022757e-06
39875.0,3.1,2.9144354412419234e-14,3.1240802531846836e-10,4.4249054543519013e-07,0.00019953576025749767,1.843057759240176e-06,0.00021946649006089825,1.2022633843187398e-07,0.0001050939195755307,9.670511261855639e-12,2.693431111868797e-12,8.725955868226777e-06,1.210711190881127e-06,9.463256533659584e-05,7.676074071230084e-06,7.470876295138356e-07,0.00011607053477194926,0.0005638153017222691,0.0014298150857069024,2.057256969568713e-08,3.644822946158625e-05,1.2538528474990814e-08,1.013043706199254e-09,9.948833470259557e-06,6.627509411569423e-08,0.00020742626836065423,2.9329835412052256e-05,1.8777734031660967e-09,1.415202669049828e-06,0.0006039203231063525,6.860255499775074e-10,0.007617702934954983,0.002935494249384938,0.001901770762810777,0.0007593616974061668,0.00032651628616051255,0.00013044375974142496,0.0003321142103635465,7.029788274653783e-08,7.91766127406965e-14,7.321451137986281e-08,8.404675519814148e-05,1.0212364814791715e-09,9.620083459490735e-06,5.589880386481673e-06,1.6210873933666058e-05,2.818919900529467e-05,3.5251166619778385e-12,2.454213398360545e-09,4.843590371886585e-09,1.7659315830739263e-09,0.000565130515404115,0.0009409955923503687,3.959660863549813e-09,0.0001494448372659479,0.00776445828641064,0.004273196353901678,0.9675811042291236,1.4335228046766037e-07,0.0009393213342727129,1.200004403262544e-06
17904.0,2.608,3.1691280240739813e-15,5.503652932843819e-11,1.407520243442327e-07,6.332053952993944e-05,1.9848746809596484e-07,2.8747193328845945e-05,5.2294123116615983e-08,0.00013856410437922313,1.3783875345406806e-14,2.387285673245656e-15,7.934755143852052e-07,4.862032599349854e-08,5.37170542932266e-06,2.2106629580730225e-07,9.909201265586573e-09,3.8153398898750835e-05,0.00017491890227497073,0.0006659126748328004,7.39611195762256e-09,9.425928922422002e-06,7.50855011793259e-11,2.8398017590867655e-12,3.159130010264744e-06,2.8237936872214863e-08,8.677969693838556e-05,1.697316265060475e-05,8.420930894582613e-10,2.0811621697744367e-06,0.00022730178871749172,1.203899595153551e-10,0.005552156142574201,0.0014149455533882813,0.0009788741931021658,0.00019775939701145855,0.00011543019057979451,0.0001162426349430461,4.974803858333264e-05,7.068055905980205e-09,1.0227646234002687e-14,8.799437333028895e-08,6.193639589212285e-05,4.2075293011353865e-10,6.238527931281424e-06,2.654763029081369e-06,1.0764570094955663e-05,1.1303008060762373e-05,6.108784020501245e-14,1.0215076812690439e-09,2.5131367679333076e-09,1.9246806086541616e-10,0.00029744065814442416,0.00045154254124875375,2.198023005973073e-09,0.00017119971935899487,0.013091706848783287,0.0025378115575247057,0.9730233896097557,7.544946860773423e-08,0.0004447035377012473,1.7645318860175872e-06
32552.0,3.4,1.4114362562411577e-14,1.835499305403598e-10,3.260171919181081e-07,0.0001293866034269798,8.263465393069071e-07,0.00011281595006424937,9.461791998171275e-08,0.00014877450939985098,1.2324200238758871e-12,2.8381299334850367e-13,3.4154548243123554e-06,3.711890266037363e-07,3.777755185957719e-05,2.615299373131878e-06,1.8001369721820598e-07,9.601767752988949e-05,0.00043453686994759846,0.0011934424024342657,1.69605366068245e-08,2.70243509344122e-05,2.409524332369322e-09,1.4974576423701962e-10,7.305495580621052e-06,5.24697199931759e-08,0.00015885017978340692,2.352425551575113e-05,1.576071022453166e-09,1.7505110960909972e-06,0.0005019091653486994,4.131349650117496e-10,0.007572200465496527,0.0024354419365199315,0.0015930399106429444,0.000466147690407423,0.0002291303299148195,0.0001494192638047443,0.00018560744673545875,3.205283668893675e-08,3.2936063020325505e-14,8.210625957709061e-08,8.812813325254688e-05,9.13863345184228e-10,9.825714145393222e-06,4.715743401805574e-06,1.581297529452122e-05,2.141854410182238e-05,6.955654236029856e-13,1.8237530569826852e-09,4.5332365585396084e-09,9.705249383401349e-10,0.0005143913313153796,0.0008014807672728187,4.118847330979924e-09,0.0001845051799470774,0.01197641370057831,0.004284558140347539,0.9657930010484962,1.3048166409506618e-07,0.000792001505471225,1.484545832587291e-06
37208.0,3.64,1.6595590717242122e-14,2.160278773154254e-10,3.858191593271833e-07,0.00013756258689019178,8.129754149820194e-07,0.00014698672917824924,9.867574875093461e-08,0.00016171752344256782,1.847288552763719e-12,4.915650727184593e-13,4.004994047018987e-06,4.65170536460743e-07,5.0824946916370476e-05,3.3296588265667146e-06,2.7984302047225617e-07,0.00011372644876050439,0.0004701389977389039,0.0013795074070169031,1.4193243370172754e-08,2.938465144868523e-05,3.7185929022468163e-09,2.4620800000426397e-10,8.432493055399224e-06,6.023243312049925e-08,0.00018393522614823106,3.249616105051793e-05,1.7539504070677267e-09,1.8078022266319174e-06,0.0005574492236761448,4.810251346663948e-10,0.006811493318962713,0.002507809929759479,0.001705836625116726,0.0006021772191633827,0.0002655031419028579,0.00016254166431723603,0.00021719404212546393,4.241909177696529e-08,4.07434917890952e-14,8.541814824217559e-08,9.924627679005574e-05,9.103455250947131e-10,1.057148775291971e-05,5.362742360145517e-06,1.5249704629182245e-05,2.4362480658609226e-05,8.917737731327551e-13,2.0580941221687936e-09,5.162828502818655e-09,1.1075117066419662e-09,0.0005918523483310729,0.0009049672517006393,4.165926296351915e-09,0.00019159411899714475,0.010933223314501004,0.004769715890210956,0.9659936479444838,1.5013060291539732e-07,0.000902398263355434,1.5326832600239496e-06
41799.0,3.49680849,1.7155186566640806e-14,3.2479817079686953e-10,5.401211931155941e-07,0.00016685798653429395,1.1528929480122096e-06,0.00021673952263630766,1.2550300731758895e-07,0.00016565775235322696,1.131637551675462e-11,3.215230825327694e-12,5.398619107838593e-06,7.250283267400251e-07,9.61152851745437e-05,8.149856209240744e-06,7.64109219569303e-07,0.00014715326719876533,0.0005495773488110967,0.0015395021065068696,1.8167909565929352e-08,3.986920114436099e-05,1.3488084271222661e-08,1.120344511283669e-09,1.0511158153266972e-05,6.93743424864223e-08,0.000210504624420836,2.865702515981971e-05,2.3160896123582155e-09,1.8511853946363965e-06,0.0006685438374347711,4.86515276142885e-10,0.008138061868782014,0.0029897081870641586,0.001999721806724331,0.000738269759469731,0.00032684527902088976,0.00016256885393099252,0.0003143315518839213,7.846767955198213e-08,3.635373328746742e-14,9.31342819337999e-08,0.00011503171613759266,1.3831334364169704e-09,1.2537550001026968e-05,5.91136765351645e-06,1.8314846381810288e-05,2.8971671007130913e-05,1.5133094059248033e-12,1.77648060227305e-09,5.277959805582422e-09,1.687918692038681e-09,0.0006294383012457578,0.0009987600146836798,4.557728130755908e-09,0.0001663487948943536,0.009354376625535702,0.00484121480006011,0.9643021306724379,1.5966474082156606e-07,0.0009970388825545624,1.5697754910561972e-06
26204.0,2.565,1.0038838860577809e-14,1.3771853524190561e-10,2.4697034590287696e-07,0.00011618351298878053,7.675837609162971e-07,9.067570709374192e-05,7.94284480386117e-08,0.0001118035357889044,3.83430142812092e-13,8.196953369247706e-14,3.1140394450105265e-06,2.853718258606257e-07,2.568942381933061e-05,1.4780192572617742e-06,9.624110909188568e-08,6.689563953391988e-05,0.0003429217428761801,0.0009601895472667316,1.411898593172816e-08,1.9418360380736784e-05,1.0606271663603355e-09,5.620191711795509e-11,5.700711153150698e-06,4.2460781441434945e-08,0.0001332624068672971,2.1922247454745264e-05,1.16555624010247e-09,1.326517864757145e-06,0.00035787091950076214,2.870255283936336e-10,0.006540074870493978,0.002149092165547558,0.0013419584294494834,0.00042310856090905445,0.0001987807935402393,0.00012294138133707073,0.00012659995165877075,2.1359772136799197e-08,2.709827533689747e-14,6.460436461669828e-08,7.224983522591703e-05,5.791897349276359e-10,7.995889223374656e-06,3.762062127271281e-06,1.2369826430942182e-05,1.7802849042663185e-05,4.348036640053498e-13,1.4911736319809915e-09,3.253420133094919e-09,5.824565319967897e-10,0.00039750524124870914,0.0006421734088977622,2.694595733457048e-09,0.00014586430710585713,0.00917979032731068,0.00309573744765824,0.9726314707810895,1.0083207793008362e-07,0.0006294141124211441,1.1251476159826369e-06
24574.5,2.39,7.682825412867952e-15,1.2481780650406438e-10,2.3158183683219254e-07,9.412698522188021e-05,5.17396419141239e-07,7.699177443919265e-05,7.452496525201017e-08,0.00011661434835446903,2.0571045241191937e-13,4.5659310418175755e-14,2.7396842660194213e-06,2.4986723880134466e-07,2.025435090204232e-05,1.0154294745641655e-06,7.186937685276272e-08,6.0401943196506304e-05,0.00025987503601887263,0.0008980246904711894,9.101560628768925e-09,1.6526256471325342e-05,7.073307229527918e-10,3.524429254743005e-11,5.28726196269383e-06,3.984265571127367e-08,0.00012120856449622126,1.7389170519723117e-05,1.112055371230147e-09,1.5212788464519887e-06,0.00031262600282965094,2.357770776668754e-10,0.0057075803367345095,0.002032668721871686,0.001177428842939309,0.0003893590856206923,0.00018285226912533552,0.00012230421132104958,0.00010268463955434271,1.9194946435977434e-08,2.29487334370583e-14,7.332159068581949e-08,7.154190307553532e-05,6.140494585537893e-10,7.5762533527546724e-06,3.528415829626187e-06,1.0678278163444511e-05,1.6512138142222525e-05,3.167883776171903e-13,1.3509655702220674e-09,3.143476065001108e-09,4.771475705615798e-10,0.0003781869363408932,0.000609499985653477,2.3790575333339525e-09,0.00013953199706722282,0.008212905568278256,0.0028595908731863483,0.9753704714272202,9.593174975685066e-08,0.0005978121754499622,1.2903507422864443e-06
