burnup,enrichment,ac-227,ag-108m,ag-110m,am-241,am-242m,am-243,c-14,ce-144,cf-249,cf-251,cm-242,cm-243,cm-244,cm-245,cm-246,cs-134,cs-135,cs-137,eu-152,eu-154,cm-247,cm-248,eu-155,h-3,i-129,kr-85,nb-94,nb-95,np-237,pa-231,pu-239,pu-240,pu-241,pu-242,pd-107,pm-147,pu-238,pu-244,ra-226,ru-103,ru-106,sb-124,sb-125,se-79,sm-151,sn-126,th-229,th-230,th-232,u-232,sr-90,tc-99,u-233,u-234,u-235,u-236,u-238,y-90,zr-93,zr-95
46977.431,3.75699157,4.2099126780332774e-14,4.966210881565647e-10,5.684050292834147e-07,0.0001922249800067786,1.7754618077639518e-06,0.0003102453486840331,1.6320249967845213e-07,0.00010142763543618464,2.353376839590691e-10,1.0124260451486116e-10,6.082644238870755e-06,1.0645883317405603e-06,0.00020258412272132327,2.1843859380479055e-05,5.27406484520615e-06,0.0001606459749383016,0.0008239465513168641,0.0016887449442208498,4.270689769596967e-08,4.3836625566270665e-05,1.4334883838601564e-07,2.3518573522026088e-08,1.2159082193730458e-05,6.659884682649334e-09,0.00024238032400746096,3.366452446951611e-05,2.377590198736328e-09,1.0786319555322504e-06,0.0007293753969959348,8.756163960304555e-10,0.008698730899826455,0.0031608585483172825,0.0017992086754669288,0.0008809879512998986,0.00039120328660591463,0.0001294668654675254,0.00044026360851614213,1.553938964610503e-07,1.0922053894818937e-13,5.691895892373415e-08,9.057059570418692e-05,1.2600253777788066e-09,1.140863319374834e-05,6.304122084831664e-06,1.9572807924999537e-05,3.38258948807623e-05,6.248127701715043e-12,3.107050412358201e-09,6.812020807026495e-09,3.0429421724667868e-09,0.0006514886469088771,0.0010533770654792903,5.078898398723041e-09,0.00017720304944528336,0.011538892052952561,0.004873645800712127,0.9603360622646754,1.6525807005765653e-07,0.0011263111040274642,9.145590005741121e-07
43653.0,3.48,4.3369126309161924e-14,4.999544320549702e-10,5.193643616483045e-07,0.00022112349250252129,2.3695120198216304e-06,0.00026494715571404026,1.7394193495748965e-07,9.498775694411227e-05,2.5037892469925076e-10,9.454887707279135e-11,6.093903216661469e-06,1.1642770645877505e-06,0.00017022473861474517,2.264683537413743e-05,4.032572171230945e-06,0.0001489101522904886,0.0008642221045818552,0.0015579866422828928,5.987104472647061e-08,4.8045977727567526e-05,1.2076755858768202e-07,1.8621548781523066e-08,1.205164150150946e-05,6.8861650871680035e-09,0.00023061395315354164,3.0568262438470914e-05,2.2864851569416564e-09,1.0366526947612246e-06,0.0007287678090115321,8.676883806377509e-10,0.010971155348343914,0.003372525660376491,0.0019913573493168875,0.0007175489345887198,0.0003635919334943139,0.00012438441149463706,0.0004537149405453295,1.2599997782927168e-07,1.0145510497117677e-13,5.394262033355131e-08,8.459779557062807e-05,1.2623416343759792e-09,1.1331480946409468e-05,5.953361884369221e-06,2.342829080248432e-05,3.225495644517249e-05,6.4193697977556185e-12,2.870343812055289e-09,5.915522590380048e-09,3.2027671541360586e-09,0.0005913758633044218,0.0009827687927010142,5.451858178340251e-09,0.00016587102514221654,0.01175123639420962,0.004532140401221109,0.9583586669102919,1.5000974053860103e-07,0.0010541716350612222,8.789615487507135e-07
45334.0,3.773,3.0546495135733187e-14,4.507213945086555e-10,6.061719777872054e-07,0.00017022773220004146,1.3779062492598903e-06,0.0002904234369018019,1.558495714944787e-07,0.00012277361267147677,1.7594538930699634e-10,7.729758820161902e-11,5.552813669778547e-06,9.457250070894392e-07,0.00018227209766101974,1.8990190847520444e-05,4.487344611993093e-06,0.00016504597738921972,0.0007257742285113725,0.001650815304344866,3.511982489378755e-08,4.195009651821693e-05,1.1795777841044046e-07,1.8479344810092527e-08,1.1747542694156865e-05,6.3167850232302315e-09,0.0002328010070031947,3.4185756981596444e-05,2.4398309139391953e-09,1.2891985219163125e-06,0.0007071472212656515,7.13456507718209e-10,0.008549613862586881,0.003045843754719692,0.001785781817220403,0.0008338746417277238,0.00037157179877459585,0.0001386207658008452,0.000399020610724041,1.4993104119724084e-07,7.633297619237993e-14,6.698211913986304e-08,0.00010242554706362294,1.378515288383158e-09,1.21621875861838e-05,6.125246553221194e-06,1.9522980964038936e-05,3.2323415121522174e-05,4.00908359220658e-12,2.6512841812939545e-09,6.632793704505165e-09,2.5417557056046317e-09,0.0006452103611275267,0.0010247255103855895,4.935984883385522e-09,0.00018049922217511176,0.012011711216435456,0.004854376550579768,0.9605252579129789,1.6366551901931397e-07,0.0010910898612657507,1.0930674956200348e-06
41517.0,3.83,2.589554326210634e-14,3.680831498358978e-10,5.310348800424996e-07,0.00015202222083825608,1.1419201112380796e-06,0.00024116818871819265,1.395437898816313e-07,0.00012907250103172158,8.151784228675285e-11,3.4725169594940216e-11,4.8108346107605235e-06,7.686740549019647e-07,0.00013844713222613262,1.3001546562018354e-05,2.700097551848276e-06,0.0001476655047157094,0.00064953522498167,0.0015181051684665975,3.1925554002984614e-08,3.756474753730814e-05,6.460182080213617e-08,9.01638562686957e-09,1.0565313195656204e-05,5.554865744519737e-09,0.00021037911178698536,3.2758946719867384e-05,2.2123607759709324e-09,1.3612026021747909e-06,0.0006577457443743858,6.40346354336511e-10,0.008296284657347025,0.0027944067491758448,0.0016706698931181164,0.0007174203265622011,0.0003252704416161051,0.00014011757773060233,0.00033792391007169987,1.1521949822740398e-07,6.462644853278939e-14,6.83599897738895e-08,9.850786657348294e-05,1.2489240724268189e-09,1.1544312735132727e-05,5.704701085073265e-06,1.884429504816449e-05,2.8865177510981438e-05,2.6768471919203383e-12,2.5532167017020575e-09,6.413849891064348e-09,2.05741000816771e-09,0.0006108164613376923,0.0009558946254955241,4.902554786505507e-09,0.00019252111249767502,0.013321311748952232,0.004806160544978098,0.9607073792512012,1.5494107938077078e-07,0.001009247452228191,1.1541010298788214e-06
44694.0,3.99,4.349653558038256e-14,4.428467454187708e-10,4.766385009607742e-07,0.00017583896682101636,1.56993796721226e-06,0.0002582907100926328,1.597055752431726e-07,0.00010162524694279452,1.2137211618157534e-10,4.9140552225787304e-11,5.505531236434264e-06,9.205842794258812e-07,0.0001529949198977561,1.6184957613649042e-05,3.3869104595711387e-06,0.00014505994188990354,0.0008057919642934998,0.0016077406360331715,4.34276498411144e-08,4.05645579560566e-05,8.546937568537392e-08,1.2224067727247782e-08,1.1326927904541867e-05,6.454102658786163e-09,0.00022676411079926596,3.336964344597035e-05,2.224591649396126e-09,1.0804343967991418e-06,0.0007041955583260546,9.129661916346809e-10,0.008261599727800186,0.002966634649831437,0.0016526078319893825,0.0007682068238773912,0.0003496316315527113,0.00013277425041816862,0.00039921108818354625,1.1477516754441668e-07,1.1286583682915412e-13,5.4678942869273555e-08,8.360808031232143e-05,1.130174903529625e-09,1.0840328317981376e-05,6.124030488279589e-06,1.917434215275982e-05,3.1311768333818645e-05,5.6908692168898515e-12,3.349116803555024e-09,7.307752500255932e-09,2.88930513355844e-09,0.000643944434935905,0.0010276038935544533,5.587121250902485e-09,0.00019596244919133147,0.01325381033030693,0.0051380359234094106,0.95967455824304,1.633443934223704e-07,0.0010900918206537627,9.160732834044367e-07
46000.0,3.75,4.00296571872787e-14,4.914545470942374e-10,5.334908609010003e-07,0.0001785534755271374,1.5675109689627332e-06,0.00028981413953364424,1.68817276485953e-07,0.00010313440384165901,1.8180681296793148e-10,7.558328985964301e-11,5.7271045915643975e-06,9.979531272372028e-07,0.00018240651850595055,1.9751854667282575e-05,4.5018246267495395e-06,0.0001546101353694799,0.0007977627315896615,0.0016559078556582798,4.0748061145257784e-08,4.220836373470181e-05,1.1918509030072379e-07,1.8088368533210434e-08,1.1863871922340757e-05,6.8597980370558965e-09,0.00023656988831317666,3.346782848914207e-05,2.374687617899758e-09,1.0908636035901389e-06,0.0007043414835745989,8.468631779631635e-10,0.00825459382282587,0.003079729097901173,0.001701893941039785,0.0008387321563177503,0.00037600453850009883,0.00013199759375960866,0.00041768221288798334,1.3902915427225828e-07,1.0340470310012259e-13,5.6681465871790055e-08,8.92793536386941e-05,1.228302388083347e-09,1.1371744101894583e-05,6.21442931257807e-06,1.907251130937828e-05,3.2969845223274734e-05,5.908562382128519e-12,3.0456092687093137e-09,6.988869430603034e-09,2.976656152429033e-09,0.0006457087294604174,0.0010421532459207305,5.198624454162035e-09,0.00017860556965154488,0.01163883964812591,0.004877054866212519,0.9611198419602064,1.6379193347846875e-07,0.0011117819046041828,9.249148369829922e-07
48923.0,4.1,4.339923575897974e-14,5.104308405170854e-10,5.927606976865852e-07,0.00019284981525075716,1.7500525511762088e-06,0.00031631932437476285,1.6662319146611733e-07,0.00011000058868714007,2.504828158899319e-10,1.0825737365271097e-10,6.083599326428788e-06,1.07895290592849e-06,0.0002077410902736551,2.266762955220719e-05,5.536375802111883e-06,0.00017204953326308386,0.0008692070791814135,0.0017675458038021608,4.476992463115922e-08,4.5781447189667445e-05,1.5214556297163323e-07,2.4996345874076094e-08,1.2583290619481926e-05,6.822236278702044e-09,0.00025012849612597636,3.6005930086458234e-05,2.5326974728323573e-09,1.1421270937152719e-06,0.0007831045357126893,9.205782408528236e-10,0.008888581362310678,0.0031745046352720813,0.0018486251029811596,0.0008853873674484307,0.0003967425577024661,0.00013684386796365168,0.0004674011749903366,1.6091244854813785e-07,1.0990666382712414e-13,5.949389021906977e-08,9.51510260735563e-05,1.3336641344037608e-09,1.1961611026174186e-05,6.604916646591386e-06,2.0746970553047887e-05,3.477528176627122e-05,6.3483703292501636e-12,3.2558515477508196e-09,7.450441203852883e-09,3.257203144915093e-09,0.0006936526933278765,0.0010990106788669948,5.631831096731701e-09,0.00019322051875276126,0.012826294638546032,0.005346068888721119,0.9578906736400937,1.7595350987572845e-07,0.0011797992830226214,9.683763884406213e-07
44192.1,4.0117,2.4689529188981452e-14,4.2946600304441796e-10,5.875788904158559e-07,0.00014889045923485172,1.0530798465256444e-06,0.0002533245707341094,1.572210726653524e-07,0.00014613267081663335,1.0959757085598236e-10,4.79219571027634e-11,4.889135393792939e-06,7.960137193079544e-07,0.0001490806269286474,1.476295487232358e-05,3.1289885265027413e-06,0.00016343571436951664,0.0006606267156193329,0.0016236283620518202,3.074533476739136e-08,4.0009404482037344e-05,7.943042235562947e-08,1.160076257790755e-08,1.1274056301974204e-05,6.371781738108336e-09,0.000223730414618553,3.5303123394305384e-05,2.5912200170530435e-09,1.545999928446328e-06,0.0006973376741311043,6.314991965454679e-10,0.008182520186639787,0.002906682533073602,0.0017048773104879295,0.0007521619995799736,0.0003432000927881312,0.00015138960960908403,0.00036582199437981103,1.289905267841254e-07,5.942427382352732e-14,7.735696027213155e-08,0.0001090460828032033,1.4812977105195288e-09,1.2661497699713078e-05,6.071591475672019e-06,1.9650908688369975e-05,3.0819274041738884e-05,2.904529662791599e-12,2.4705016253782984e-09,7.1261863157342055e-09,2.3366275263002817e-09,0.000655343879947823,0.0010215870830327456,5.436712745113171e-09,0.00019686507467896915,0.013520112409557075,0.005145241891644995,0.9596149752554863,1.6623600662800148e-07,0.0010794423819919488,1.3107816455114154e-06
46045.0,3.791,3.234317350687032e-14,4.673825158923689e-10,6.111308460001077e-07,0.00017414370003282918,1.445415336707721e-06,0.00029859951033469055,1.586623303005608e-07,0.00011991844873420101,1.937630988618623e-10,8.499755128348659e-11,5.6993780501631705e-06,9.858555023032318e-07,0.00019077890152036653,2.0168435095870337e-05,4.815742471623635e-06,0.00016705612139143966,0.000747384557047326,0.001673851647153314,3.642158497806747e-08,4.286003920179742e-05,1.277629061251006e-07,2.017453817081141e-08,1.1968544467338034e-05,6.458771438680513e-09,0.000236700800388405,3.441621479372739e-05,2.4650463340882122e-09,1.2620863443510907e-06,0.0007187775007248628,7.421154340097502e-10,0.00861016231069206,0.003084039572064851,0.0017954328230921689,0.0008507275124151727,0.000378889289845194,0.00013776903798069036,0.00041264364818427104,1.553753080502302e-07,8.121708112206577e-14,6.582732712592551e-08,0.00010146521564328648,1.3855828631577033e-09,1.2156929126990056e-05,6.20896481011042e-06,1.966761400703868e-05,3.291390593933173e-05,4.421234492859998e-12,2.7257509129844413e-09,6.720943565356537e-09,2.6696767286774825e-09,0.0006522314548887206,0.0010381428564422209,4.999872508387192e-09,0.00018023796589020677,0.011932841099230861,0.00489389632045715,0.960300173302248,1.6544650182356071e-07,0.0011071274743416086,1.0700843281384427e-06
40444.0,3.4,5.915390716955474e-14,3.825837346375707e-10,3.5924117918146037e-07,0.00020364313284334585,2.0680874962039186e-06,0.0002457936995514526,1.4090672308533588e-07,6.761910937711689e-05,9.751308048606674e-11,3.6266403278019565e-11,5.351570149483032e-06,8.739322775288796e-07,0.00014163619361210624,1.4015522150794518e-05,2.9428336324165518e-06,0.00011157375803586789,0.0008297177994407616,0.001416681303807407,5.0863067611748015e-08,3.5982716354840385e-05,7.026449863383922e-08,9.885545814300041e-09,1.0101097295607942e-05,5.5719592899662765e-09,0.0002083844069365584,2.741778496811854e-05,1.7479110874738627e-09,7.135273347730292e-07,0.0006147978993758752,1.039023297515897e-09,0.008178627951021072,0.002881667230046656,0.0015947027100016871,0.0007399313930181444,0.0003325488278542894,0.00010548760539765512,0.0003666221436862168,9.496219911676812e-08,1.6798813065947302e-13,3.7090484418178246e-08,6.145615685109085e-05,7.394436281255596e-10,8.47029876062683e-06,5.490265855161206e-06,1.7053819878155195e-05,2.8867092405158493e-05,6.863069719878604e-12,3.799634826689694e-09,6.0184620364560074e-09,2.6923088518780162e-09,0.0005497637849487983,0.0009214671278367718,4.549721048186104e-09,0.00017121436798490924,0.011245249305797345,0.004279544240303642,0.9635977363574723,1.394543185827563e-07,0.0009732506139766145,6.049823295103121e-07
41950.0,4.13,2.5720128321149287e-14,3.5371042296399836e-10,5.279778739401961e-07,0.00014958287854665878,1.0772700307243237e-06,0.00022636068026949587,1.3781023343491705e-07,0.00014098143599086907,7.110373996502484e-11,3.062025153845006e-11,4.588675190171739e-06,7.078046551823939e-07,0.00012677131505882977,1.1540945391701087e-05,2.3218358842315107e-06,0.00015102686106048367,0.0006523090476691682,0.0015398592644495165,3.2317969455421087e-08,3.755229751787314e-05,5.557855129589252e-08,7.813404555206914e-09,1.0487084324256546e-05,5.4706142077998285e-09,0.0002100632000070486,3.413188248223669e-05,2.2772487238289134e-09,1.4831977678791513e-06,0.000680954289899056,6.544890364720724e-10,0.008418026551344113,0.002763620393700535,0.001701566924836953,0.0006869716475781776,0.00031645463202575126,0.0001474682248808005,0.00033699544671321105,1.0790746771855508e-07,6.294099083219911e-14,7.298548719486289e-08,0.00010158378750978258,1.2957418278918833e-09,1.1803530648420687e-05,5.817722652059173e-06,1.967863451326657e-05,2.8640004081462622e-05,2.4560663021438146e-12,2.6397251574264975e-09,6.827689470975452e-09,2.051821936795794e-09,0.0006328902074673172,0.0009767997387263002,5.3491925885198306e-09,0.00021014463072105346,0.014917853521974543,0.005156625081658708,0.9585557128172199,1.60540354147612e-07,0.0010271590540507477,1.2575256574774678e-06
42770.0,3.48,4.2041369038867703e-14,4.232744643487937e-10,4.6847758152106633e-07,0.00018710507818399548,1.7313446751547673e-06,0.00027188852923328396,1.492949017642967e-07,8.813618511484161e-05,1.418056127783055e-10,5.7456089700984315e-11,5.508888861858397e-06,9.304054384178841e-07,0.00016604438732023788,1.702865932741673e-05,3.8634339331322476e-06,0.00013561423348856856,0.0007823047382673241,0.001526633393006953,4.223218834452423e-08,3.8928607864319376e-05,9.763219198779242e-08,1.4595665989951982e-08,1.094484573868148e-05,5.984782545829248e-09,0.00022087075005993093,3.03131758858868e-05,2.0442406357553437e-09,9.258463285521128e-07,0.0006513372380442991,8.463083716915747e-10,0.008349196046954267,0.0029945281808139877,0.001685415650593504,0.0007969028175745458,0.00035564220396928545,0.0001195586581163404,0.0003818173935455358,1.2124788182787102e-07,1.126431545255316e-13,4.851098444177796e-08,7.871144027286129e-05,9.957647720327023e-10,1.0156396848359959e-05,5.768071881301707e-06,1.7982737409962257e-05,3.071021299852534e-05,5.479321452042056e-12,3.1082106726931994e-09,6.153852667336428e-09,2.622102600321142e-09,0.00058958342502474,0.0009709719797771725,4.591127914732183e-09,0.00016979846988204623,0.011104717401500763,0.004434471528345636,0.9627361426223832,1.4955506044026067e-07,0.0010259115009653538,7.849993530277042e-07
41193.0,3.71,3.568785455972473e-14,3.907134157356708e-10,4.4421777807271236e-07,0.0001612619626952106,1.3471780414883129e-06,0.00023213749892401082,1.485048419338646e-07,0.00010265556244541861,7.983374403710891e-11,3.177815563898274e-11,4.9116426357911714e-06,7.93063562563294e-07,0.00013060008145482311,1.2841159195548121e-05,2.5877297619275016e-06,0.0001325382991777639,0.0007201572524301416,0.0014864719001412478,3.7896238371674584e-08,3.6769950339324e-05,6.212857131397806e-08,8.388404535750525e-09,1.0422681888123553e-05,5.925832821174044e-09,0.00020955232873129135,3.117996908472497e-05,2.0519484978500605e-09,1.076153846572492e-06,0.0006365502022089213,7.815253792568104e-10,0.00795612728208904,0.002825573305404998,0.00157837706297909,0.0007087411458979715,0.0003235174726292483,0.00013016027124113235,0.00034332933017499706,9.83416765914789e-08,9.269610637404755e-14,5.4159875476864594e-08,8.262305156177019e-05,1.0338528341451552e-09,1.0508156350387488e-05,5.6609612151048865e-06,1.7992613740495593e-05,2.8870133775253448e-05,4.081359413002452e-12,2.9827881611508517e-09,6.576165324289862e-09,2.3786896031084708e-09,0.0005949089569027321,0.0009500800795235352,5.017874523962234e-09,0.00018633559972816964,0.012690240416342645,0.004695943220589275,0.9619507651992822,1.5090594416508468e-07,0.0010044468932630748,9.124322009101368e-07
31827.4,4.1446,1.8460227730624247e-14,2.0585490084927453e-10,3.107114236947121e-07,0.00010312992669351599,6.698966609488329e-07,0.00011585659137363148,1.0520835855344096e-07,0.00013518741786752966,7.945419875987827e-12,3.012295229957937e-12,2.8167526290498617e-06,3.589025190153369e-07,5.011084122701529e-05,3.6671229247776717e-06,5.069205855820619e-07,9.796358429831614e-05,0.0004893068446118808,0.0011699029507835949,2.6679066372699713e-08,2.5777335117463162e-05,9.529062022771404e-09,9.685437923538758e-10,7.352553895152229e-06,4.007788218717943e-09,0.00015353838499279087,2.8122260763374838e-05,1.630697144920144e-09,1.5043969804697342e-06,0.0005049097004705459,5.083660859980148e-10,0.007328716336946658,0.0021332692330899147,0.0012238649779261288,0.0004160693459385187,0.00020965742031066914,0.00013934201468628312,0.00019788430398722515,4.424020948388538e-08,4.8701901207833176e-14,6.728290758774211e-08,7.771143511536475e-05,8.939003777304086e-10,9.30308708014039e-06,4.5799948481924045e-06,1.6897729327088395e-05,2.0407981372668933e-05,1.025600369635404e-12,2.549702474189986e-09,6.021851306936098e-09,1.1858357558229255e-09,0.0005135441714011792,0.0007703120368683823,5.118604219814043e-09,0.00024031408167815463,0.01887063981774838,0.004593419160315308,0.9595406853314781,1.3026676957772252e-07,0.0008007065201922985,1.2756143024704399e-06
